product_id	product_sku	product_name	product_status	source_post_id	source_post_type	source_sku	relation_type	attachment_id	attachment_parent	attachment_title	mime_type	relative_path	canonical_url	referenced_url	file_exists	bytes
7043	SUB-00-01-02	"SUBE Y BAJA TRIPLE"	publish	7043	product	SUB-00-01-02	parented_attachment	25045	7043	sube-y-baja-triple	image/png	2021/01/sube-y-baja-triple.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-triple.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-triple.png	yes	65620
7044	MES-PT-02-00	"Mesa Iluminada para Arena (PTJ-MIS-320)"	draft	7044	product	MES-PT-02-00	content_url	21663	0	"PTJ-MIS-320 (Archivo 2D) Rev.0"	application/zip	2021/12/PTJ-MIS-320-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2021/12/PTJ-MIS-320-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2021/12/PTJ-MIS-320-Archivo-2D-Rev.0.zip	yes	23907
7044	MES-PT-02-00	"Mesa Iluminada para Arena (PTJ-MIS-320)"	draft	7044	product	MES-PT-02-00	featured_image	7045	7044	PTJ-MIS-320	image/png	2021/01/PTJ-MIS-320.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/PTJ-MIS-320.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/PTJ-MIS-320.png	yes	92714
7044	MES-PT-02-00	"Mesa Iluminada para Arena (PTJ-MIS-320)"	draft	7044	product	MES-PT-02-00	gallery_image	25242	7044	mesa-iluminada-con-arena-jumbo	image/jpeg	2021/01/mesa-iluminada-con-arena-jumbo.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/mesa-iluminada-con-arena-jumbo.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/mesa-iluminada-con-arena-jumbo.jpg	yes	91220
7044	MES-PT-02-00	"Mesa Iluminada para Arena (PTJ-MIS-320)"	draft	7044	product	MES-PT-02-00	parented_attachment	7045	7044	PTJ-MIS-320	image/png	2021/01/PTJ-MIS-320.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/PTJ-MIS-320.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/PTJ-MIS-320.png	yes	92714
7044	MES-PT-02-00	"Mesa Iluminada para Arena (PTJ-MIS-320)"	draft	7044	product	MES-PT-02-00	parented_attachment	25242	7044	mesa-iluminada-con-arena-jumbo	image/jpeg	2021/01/mesa-iluminada-con-arena-jumbo.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/mesa-iluminada-con-arena-jumbo.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/mesa-iluminada-con-arena-jumbo.jpg	yes	91220
7047	SUB-00-01-00	"SUBE Y BAJA SENCILLO"	publish	7047	product	SUB-00-01-00	content_url	21944	0	"Eco Jumbo 2022 logo"	image/png	2021/01/Eco-Jumbo-2022-logo-300x292.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/Eco-Jumbo-2022-logo.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/Eco-Jumbo-2022-logo-300x292.png	yes	16577
7047	SUB-00-01-00	"SUBE Y BAJA SENCILLO"	publish	7047	product	SUB-00-01-00	content_url	25874	0	"SUB-00-01-01-SUBE Y BAJA DOBLE (Archivo 2D) Rev.0"	application/zip	2023/06/SUB-00-01-01-SUBE-Y-BAJA-DOBLE-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2023/06/SUB-00-01-01-SUBE-Y-BAJA-DOBLE-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2023/06/SUB-00-01-01-SUBE-Y-BAJA-DOBLE-Archivo-2D-Rev.0.zip	yes	66961
7047	SUB-00-01-00	"SUBE Y BAJA SENCILLO"	publish	7047	product	SUB-00-01-00	content_url	25875	0	"SUB-00-01-01-SUBE Y BAJA DOBLE (Ficha Tecnica) (REV 0)"	application/pdf	2023/06/SUB-00-01-01-SUBE-Y-BAJA-DOBLE-Ficha-Tecnica-REV-0.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/06/SUB-00-01-01-SUBE-Y-BAJA-DOBLE-Ficha-Tecnica-REV-0.pdf	https://www.productosjumbo.com/wp-content/uploads/2023/06/SUB-00-01-01-SUBE-Y-BAJA-DOBLE-Ficha-Tecnica-REV-0.pdf	yes	721879
7047	SUB-00-01-00	"SUBE Y BAJA SENCILLO"	publish	7047	product	SUB-00-01-00	featured_image	25043	7047	sube-y-baja-sencillo	image/png	2021/01/sube-y-baja-sencillo.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-sencillo.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-sencillo.png	yes	26728
7047	SUB-00-01-00	"SUBE Y BAJA SENCILLO"	publish	7047	product	SUB-00-01-00	gallery_image	25308	7047	sube-y-baja-para-parques	image/jpeg	2021/01/sube-y-baja-para-parques.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-para-parques.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-para-parques.jpg	yes	123276
7047	SUB-00-01-00	"SUBE Y BAJA SENCILLO"	publish	7047	product	SUB-00-01-00	parented_attachment	25308	7047	sube-y-baja-para-parques	image/jpeg	2021/01/sube-y-baja-para-parques.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-para-parques.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-para-parques.jpg	yes	123276
7047	SUB-00-01-00	"SUBE Y BAJA SENCILLO"	publish	7047	product	SUB-00-01-00	parented_attachment	25043	7047	sube-y-baja-sencillo	image/png	2021/01/sube-y-baja-sencillo.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-sencillo.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-sencillo.png	yes	26728
7060	SUB-00-02-01	"SUBE Y BAJA PULPO"	publish	7060	product	SUB-00-02-01	content_url	21944	0	"Eco Jumbo 2022 logo"	image/png	2021/01/Eco-Jumbo-2022-logo-300x292.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/Eco-Jumbo-2022-logo.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/Eco-Jumbo-2022-logo-300x292.png	yes	16577
7060	SUB-00-02-01	"SUBE Y BAJA PULPO"	publish	7060	product	SUB-00-02-01	content_url	21614	0	"SB-115 (Archivo 2D) Rev.0"	application/zip	2021/12/SB-115-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2021/12/SB-115-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2021/12/SB-115-Archivo-2D-Rev.0.zip	yes	83988
7060	SUB-00-02-01	"SUBE Y BAJA PULPO"	publish	7060	product	SUB-00-02-01	featured_image	25046	7060	sube-y-baja-doble-pulpo	image/png	2021/01/sube-y-baja-doble-pulpo.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-doble-pulpo.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-doble-pulpo.png	yes	62249
7060	SUB-00-02-01	"SUBE Y BAJA PULPO"	publish	7060	product	SUB-00-02-01	gallery_image	22022	7060	sube-y-baja-parques-pulpo	image/jpeg	2021/01/sube-y-baja-parques-pulpo.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-parques-pulpo.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-parques-pulpo.jpg	yes	237597
7060	SUB-00-02-01	"SUBE Y BAJA PULPO"	publish	7060	product	SUB-00-02-01	parented_attachment	25046	7060	sube-y-baja-doble-pulpo	image/png	2021/01/sube-y-baja-doble-pulpo.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-doble-pulpo.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-doble-pulpo.png	yes	62249
7060	SUB-00-02-01	"SUBE Y BAJA PULPO"	publish	7060	product	SUB-00-02-01	parented_attachment	22022	7060	sube-y-baja-parques-pulpo	image/jpeg	2021/01/sube-y-baja-parques-pulpo.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-parques-pulpo.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-parques-pulpo.jpg	yes	237597
7065	SUB-PL-01-00	"SUBE Y BAJA BALLENA"	publish	7065	product	SUB-PL-01-00	featured_image	25042	7065	sube-y-baja-ballena	image/jpeg	2021/01/sube-y-baja-ballena.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-ballena.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-ballena.jpg	yes	38785
7065	SUB-PL-01-00	"SUBE Y BAJA BALLENA"	publish	7065	product	SUB-PL-01-00	parented_attachment	25042	7065	sube-y-baja-ballena	image/jpeg	2021/01/sube-y-baja-ballena.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-ballena.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-ballena.jpg	yes	38785
7066	SUB-00-02-02	"SUBE Y BAJA PULPO TRIPLE"	publish	7066	product	SUB-00-02-02	content_url	21944	0	"Eco Jumbo 2022 logo"	image/png	2021/01/Eco-Jumbo-2022-logo-300x292.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/Eco-Jumbo-2022-logo.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/Eco-Jumbo-2022-logo-300x292.png	yes	16577
7066	SUB-00-02-02	"SUBE Y BAJA PULPO TRIPLE"	publish	7066	product	SUB-00-02-02	content_url	21641	0	"SB-115-1 (Archivo 2D) Rev.0"	application/zip	2021/12/SB-115-1-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2021/12/SB-115-1-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2021/12/SB-115-1-Archivo-2D-Rev.0.zip	yes	86257
7066	SUB-00-02-02	"SUBE Y BAJA PULPO TRIPLE"	publish	7066	product	SUB-00-02-02	featured_image	25047	7066	sube-y-baja-triple-pulpo	image/png	2021/01/sube-y-baja-triple-pulpo.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-triple-pulpo.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-triple-pulpo.png	yes	53925
7066	SUB-00-02-02	"SUBE Y BAJA PULPO TRIPLE"	publish	7066	product	SUB-00-02-02	parented_attachment	25047	7066	sube-y-baja-triple-pulpo	image/png	2021/01/sube-y-baja-triple-pulpo.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-triple-pulpo.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/sube-y-baja-triple-pulpo.png	yes	53925
7077	COL-CR-03-00	"Pasamanos Curvo con Canastilla Compuesto Plástico Reforzado"	publish	7077	product	COL-CR-03-00	content_url	21680	0	"PPC-112 10.0 (Archivo 2D) Rev.0"	application/zip	2021/12/PPC-112-10.0-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2021/12/PPC-112-10.0-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2021/12/PPC-112-10.0-Archivo-2D-Rev.0.zip	yes	186251
7077	COL-CR-03-00	"Pasamanos Curvo con Canastilla Compuesto Plástico Reforzado"	publish	7077	product	COL-CR-03-00	featured_image	7079	7077	"PPC-112 Pasamanos con canastilla 1"	image/png	2021/01/PPC-112-Pasamanos-con-canastilla-1.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/PPC-112-Pasamanos-con-canastilla-1.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/PPC-112-Pasamanos-con-canastilla-1.png	yes	258019
7077	COL-CR-03-00	"Pasamanos Curvo con Canastilla Compuesto Plástico Reforzado"	publish	7077	product	COL-CR-03-00	parented_attachment	7079	7077	"PPC-112 Pasamanos con canastilla 1"	image/png	2021/01/PPC-112-Pasamanos-con-canastilla-1.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/PPC-112-Pasamanos-con-canastilla-1.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/PPC-112-Pasamanos-con-canastilla-1.png	yes	258019
7081	PAS-00-01-00	"PASAMANOS IDA Y VUELTA"	publish	7081	product	PAS-00-01-00	content_url	21679	0	"PIV-111 (Archivo 2D) Rev.0"	application/zip	2021/12/PIV-111-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2021/12/PIV-111-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2021/12/PIV-111-Archivo-2D-Rev.0.zip	yes	77628
7081	PAS-00-01-00	"PASAMANOS IDA Y VUELTA"	publish	7081	product	PAS-00-01-00	featured_image	7085	7081	"PIV-111 Pasamanos Ida y Vuelta 1"	image/png	2021/01/PIV-111-Pasamanos-Ida-y-Vuelta-1.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/PIV-111-Pasamanos-Ida-y-Vuelta-1.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/PIV-111-Pasamanos-Ida-y-Vuelta-1.png	yes	179602
7081	PAS-00-01-00	"PASAMANOS IDA Y VUELTA"	publish	7081	product	PAS-00-01-00	parented_attachment	7085	7081	"PIV-111 Pasamanos Ida y Vuelta 1"	image/png	2021/01/PIV-111-Pasamanos-Ida-y-Vuelta-1.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/PIV-111-Pasamanos-Ida-y-Vuelta-1.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/PIV-111-Pasamanos-Ida-y-Vuelta-1.png	yes	179602
7086	PAS-00-02-00	"PASAMANOS ONDULADO 2 x 3 MTS."	publish	7086	product	PAS-00-02-00	content_url	21138	0	"PPO-124 (Archivo 2D) Rev.0"	application/zip	2021/10/PPO-124-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2021/10/PPO-124-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2021/10/PPO-124-Archivo-2D-Rev.0.zip	yes	45037
7086	PAS-00-02-00	"PASAMANOS ONDULADO 2 x 3 MTS."	publish	7086	product	PAS-00-02-00	featured_image	7088	7086	"PPO-124 Pasamanos ondulado"	image/png	2021/01/PPO-124-Pasamanos-ondulado.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/PPO-124-Pasamanos-ondulado.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/PPO-124-Pasamanos-ondulado.png	yes	118366
7086	PAS-00-02-00	"PASAMANOS ONDULADO 2 x 3 MTS."	publish	7086	product	PAS-00-02-00	parented_attachment	7088	7086	"PPO-124 Pasamanos ondulado"	image/png	2021/01/PPO-124-Pasamanos-ondulado.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/PPO-124-Pasamanos-ondulado.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/PPO-124-Pasamanos-ondulado.png	yes	118366
7089	PAS-00-03-00	"PASAMANOS RECTO 2 X 3 MTS."	publish	7089	product	PAS-00-03-00	content_url	21662	0	"PPN-122 (Archivo 2D) Rev.0"	application/zip	2021/12/PPN-122-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2021/12/PPN-122-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2021/12/PPN-122-Archivo-2D-Rev.0.zip	yes	104579
7089	PAS-00-03-00	"PASAMANOS RECTO 2 X 3 MTS."	publish	7089	product	PAS-00-03-00	featured_image	7090	7089	"PPN-122 Pasamanos Recto"	image/png	2021/01/PPN-122-Pasamanos-Recto.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/PPN-122-Pasamanos-Recto.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/PPN-122-Pasamanos-Recto.png	yes	139452
7089	PAS-00-03-00	"PASAMANOS RECTO 2 X 3 MTS."	publish	7089	product	PAS-00-03-00	parented_attachment	7090	7089	"PPN-122 Pasamanos Recto"	image/png	2021/01/PPN-122-Pasamanos-Recto.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/PPN-122-Pasamanos-Recto.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/PPN-122-Pasamanos-Recto.png	yes	139452
7091	INT-PL-04-00	"PANELES INTERACTIVOS"	publish	7091	product	INT-PL-04-00	content_url	7920	0	"JIP-216 PANELES INTERACTIVOS"	application/pdf	2021/01/JIP-216-PANELES-INTERACTIVOS.pdf	https://www.productosjumbo.com/wp-content/uploads/2021/01/JIP-216-PANELES-INTERACTIVOS.pdf	https://www.productosjumbo.com/wp-content/uploads/2021/01/JIP-216-PANELES-INTERACTIVOS.pdf	yes	877382
7091	INT-PL-04-00	"PANELES INTERACTIVOS"	publish	7091	product	INT-PL-04-00	content_url	21609	0	"JIP-216 (Archivo 2D) Rev.0"	application/zip	2021/12/JIP-216-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2021/12/JIP-216-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2021/12/JIP-216-Archivo-2D-Rev.0.zip	yes	50117
7091	INT-PL-04-00	"PANELES INTERACTIVOS"	publish	7091	product	INT-PL-04-00	featured_image	25073	7091	paneles-interactivos	image/jpeg	2021/01/paneles-interactivos.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/paneles-interactivos.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/paneles-interactivos.jpg	yes	98365
7091	INT-PL-04-00	"PANELES INTERACTIVOS"	publish	7091	product	INT-PL-04-00	parented_attachment	25073	7091	paneles-interactivos	image/jpeg	2021/01/paneles-interactivos.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/paneles-interactivos.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/paneles-interactivos.jpg	yes	98365
7100	INT-PL-02-00	"PANEL INTERACTIVO MUÑECOS"	publish	7100	product	INT-PL-02-00	content_url	7919	0	"JIP-116 1M PANEL INTERACTIVO MUÑECO"	application/pdf	2021/01/JIP-116-1M-PANEL-INTERACTIVO-MUNECO.pdf	https://www.productosjumbo.com/wp-content/uploads/2021/01/JIP-116-1M-PANEL-INTERACTIVO-MUNECO.pdf	https://www.productosjumbo.com/wp-content/uploads/2021/01/JIP-116-1M-PANEL-INTERACTIVO-MUNECO.pdf	yes	589694
7100	INT-PL-02-00	"PANEL INTERACTIVO MUÑECOS"	publish	7100	product	INT-PL-02-00	content_url	21608	0	"JIP-116-1M (Archivo 2D) Rev.0"	application/zip	2021/12/JIP-116-1M-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2021/12/JIP-116-1M-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2021/12/JIP-116-1M-Archivo-2D-Rev.0.zip	yes	79990
7100	INT-PL-02-00	"PANEL INTERACTIVO MUÑECOS"	publish	7100	product	INT-PL-02-00	featured_image	25072	7100	panel-interactivo-muñecos	image/jpeg	2021/01/panel-interactivo-munecos.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/panel-interactivo-munecos.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/panel-interactivo-munecos.jpg	yes	54341
7100	INT-PL-02-00	"PANEL INTERACTIVO MUÑECOS"	publish	7100	product	INT-PL-02-00	parented_attachment	25072	7100	panel-interactivo-muñecos	image/jpeg	2021/01/panel-interactivo-munecos.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/panel-interactivo-munecos.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/panel-interactivo-munecos.jpg	yes	54341
7103	INT-PL-03-00	"PANEL INTERACTIVO LABERINTO"	publish	7103	product	INT-PL-03-00	content_url	7923	0	"JIP-116 1L PANEL INTERACTIVO LABERINTO"	application/pdf	2021/01/JIP-116-1L-PANEL-INTERACTIVO-LABERINTO.pdf	https://www.productosjumbo.com/wp-content/uploads/2021/01/JIP-116-1L-PANEL-INTERACTIVO-LABERINTO.pdf	https://www.productosjumbo.com/wp-content/uploads/2021/01/JIP-116-1L-PANEL-INTERACTIVO-LABERINTO.pdf	yes	580931
7103	INT-PL-03-00	"PANEL INTERACTIVO LABERINTO"	publish	7103	product	INT-PL-03-00	content_url	21607	0	"JIP-116 1L (Archivo 2D) Rev.0"	application/zip	2021/12/JIP-116-1L-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2021/12/JIP-116-1L-Archivo-2D-Rev.0.zip	https://www.productosjumbo.com/wp-content/uploads/2021/12/JIP-116-1L-Archivo-2D-Rev.0.zip	yes	79880
7103	INT-PL-03-00	"PANEL INTERACTIVO LABERINTO"	publish	7103	product	INT-PL-03-00	featured_image	25071	7103	panel-interactivo-laberinto	image/jpeg	2021/01/panel-interactivo-laberinto.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/panel-interactivo-laberinto.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/panel-interactivo-laberinto.jpg	yes	48639
7103	INT-PL-03-00	"PANEL INTERACTIVO LABERINTO"	publish	7103	product	INT-PL-03-00	parented_attachment	25071	7103	panel-interactivo-laberinto	image/jpeg	2021/01/panel-interactivo-laberinto.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/panel-interactivo-laberinto.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/panel-interactivo-laberinto.jpg	yes	48639
7120	EOS-IN-02-00	"Juego URBANO INCLUSIVO"	publish	7120	product	EOS-IN-02-00	featured_image	32162	7120	EOS-IN-02-00-MODULO-URBANO-INCLUSIVO	image/avif	2026/03/EOS-IN-02-00-MODULO-URBANO-INCLUSIVO.avif	https://www.productosjumbo.com/wp-content/uploads/2026/03/EOS-IN-02-00-MODULO-URBANO-INCLUSIVO.avif	https://www.productosjumbo.com/wp-content/uploads/2026/03/EOS-IN-02-00-MODULO-URBANO-INCLUSIVO.avif	yes	37002
7120	EOS-IN-02-00	"Juego URBANO INCLUSIVO"	publish	7120	product	EOS-IN-02-00	parented_attachment	25050	7120	modulo-inclusivo-urbano	image/png	2021/01/modulo-inclusivo-urbano.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/modulo-inclusivo-urbano.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/modulo-inclusivo-urbano.png	yes	92548
7120	EOS-IN-02-00	"Juego URBANO INCLUSIVO"	publish	7120	product	EOS-IN-02-00	parented_attachment	32162	7120	EOS-IN-02-00-MODULO-URBANO-INCLUSIVO	image/avif	2026/03/EOS-IN-02-00-MODULO-URBANO-INCLUSIVO.avif	https://www.productosjumbo.com/wp-content/uploads/2026/03/EOS-IN-02-00-MODULO-URBANO-INCLUSIVO.avif	https://www.productosjumbo.com/wp-content/uploads/2026/03/EOS-IN-02-00-MODULO-URBANO-INCLUSIVO.avif	yes	37002
7122	EOS-IN-05-00	"Juego Maine Inclusivo (EOS-1612 7.0 DC)"	draft	7122	product	EOS-IN-05-00	featured_image	24058	7122	"EOS-1612 7.0 DC Maine (2) AJ"	image/png	2021/01/EOS-1612-7.0-DC-Maine-2-AJ.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/EOS-1612-7.0-DC-Maine-2-AJ.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/EOS-1612-7.0-DC-Maine-2-AJ.png	yes	204263
7122	EOS-IN-05-00	"Juego Maine Inclusivo (EOS-1612 7.0 DC)"	draft	7122	product	EOS-IN-05-00	gallery_image	22622	7122	maine-eos-61270dc-juego-inclusivo-web	image/jpeg	2021/01/maine-eos-61270dc-juego-inclusivo-web.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/maine-eos-61270dc-juego-inclusivo-web.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/maine-eos-61270dc-juego-inclusivo-web.jpg	yes	302863
7122	EOS-IN-05-00	"Juego Maine Inclusivo (EOS-1612 7.0 DC)"	draft	7122	product	EOS-IN-05-00	gallery_image	22623	7122	maine-eos-61270dc-juego-inclusivo-web2	image/jpeg	2021/01/maine-eos-61270dc-juego-inclusivo-web2.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/maine-eos-61270dc-juego-inclusivo-web2.jpg	https://www.productosjumbo.com/wp-content/uploads/2021/01/maine-eos-61270dc-juego-inclusivo-web2.jpg	yes	347679
7122	EOS-IN-05-00	"Juego Maine Inclusivo (EOS-1612 7.0 DC)"	draft	7122	product	EOS-IN-05-00	parented_attachment	24058	7122	"EOS-1612 7.0 DC Maine (2) AJ"	image/png	2021/01/EOS-1612-7.0-DC-Maine-2-AJ.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/EOS-1612-7.0-DC-Maine-2-AJ.png	https://www.productosjumbo.com/wp-content/uploads/2021/01/EOS-1612-7.0-DC-Maine-2-AJ.png	yes	204263
